"datetime","lon","lat","place_name","event_type","headline"
"2024-04-03 00:00:00","37.482978","47.853411","Novomykhailivka","retreab|loc","Окупати атакували на 7 напрямках, найактивніше біля Новомихайлівки та Урожайного − Генштаб."
"2024-04-03 00:00:00","37.95107","48.46828","Kurdiumivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Калинівку, Андріївку, Кліщіївку Донецької області. Російська авіація завдала авіаудару по Курдюмівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.24279","47.77789","Vuhledar","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Новомихайлівку, Костянтинівку, Урожайне Донецької області. Російська авіація завдала авіаударів по Красногорівці, Олександрополю, Водяному та Вугледару Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.48724","48.10895","Karlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Уманське, Нетайлове, Невельське Донецької області. Російська авіація завдала авіаударів по Новобахмутівці, Семенівці та Карлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","35.55433","47.54319","Mali Shcherbaky","artillery|loc","На Оріхівському напрямку російські війська обстріляли Червоне, Гуляйпільське, Новоданилівку та Малі Щербаки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","33.95565","47.30929","Mykhailivka","artillery|loc","На Херсонському напрямку російські війська обстріляли Токарівку, Веленське та Михайлівку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","control|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","34.82203","50.91647","Zamost’ye","ied|loc","У Сумах стався вибух"
"2024-04-03 00:00:00","37.84859","48.39366","Toretsk","artillery|civcas|loc","Руйнування в Торецьку внаслідок російських авіаударів"
"2024-04-03 00:00:00","34.0994127132379","44.9536335","Simferopol","","Guardian пишет о планах уничтожить Крымский мост в 2024-м. ГУР: Это не новая информация"
"2024-04-03 00:00:00","32.95332","46.74906","Tokarivka","airstrike|aad|loc","У селі Токарівка Херсонської області внаслідок російського обстрілу загинула 1 людина"
"2024-04-03 00:00:00","37.48724","48.10895","Karlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Уманське, Нетайлове, Невельське Донецької області. Російська авіація завдала авіаударів по Новобахмутівці, Семенівці та Карлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.48724","48.10895","Karlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Уманське, Нетайлове, Невельське Донецької області. Російська авіація завдала авіаударів по Новобахмутівці, Семенівці та Карлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.48724","48.10895","Karlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Уманське, Нетайлове, Невельське Донецької області. Російська авіація завдала авіаударів по Новобахмутівці, Семенівці та Карлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","35.55433","47.54319","Mali Shcherbaky","artillery|loc","На Оріхівському напрямку російські війська обстріляли Червоне, Гуляйпільське, Новоданилівку та Малі Щербаки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.24279","47.77789","Vuhledar","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Новомихайлівку, Костянтинівку, Урожайне Донецької області. Російська авіація завдала авіаударів по Красногорівці, Олександрополю, Водяному та Вугледару Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.24279","47.77789","Vuhledar","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Новомихайлівку, Костянтинівку, Урожайне Донецької області. Російська авіація завдала авіаударів по Красногорівці, Олександрополю, Водяному та Вугледару Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.24279","47.77789","Vuhledar","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Новомихайлівку, Костянтинівку, Урожайне Донецької області. Російська авіація завдала авіаударів по Красногорівці, Олександрополю, Водяному та Вугледару Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.24279","47.77789","Vuhledar","artillery|loc","На Новопавлівському напрямку російські війська обстрілювали Новомихайлівку, Костянтинівку, Урожайне Донецької області. Російська авіація завдала авіаударів по Красногорівці, Олександрополю, Водяному та Вугледару Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.95107","48.46828","Kurdiumivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Калинівку, Андріївку, Кліщіївку Донецької області. Російська авіація завдала авіаудару по Курдюмівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.95107","48.46828","Kurdiumivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Калинівку, Андріївку, Кліщіївку Донецької області. Російська авіація завдала авіаудару по Курдюмівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.95107","48.46828","Kurdiumivka","artillery|loc","На Бахмутському напрямку російські війська обстріляли Калинівку, Андріївку, Кліщіївку Донецької області. Російська авіація завдала авіаудару по Курдюмівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.96068","49.02214","Torske","artillery|loc","На Лиманському напрямку російські війська обстріляли Білогорівку, Невське та Серебрянське лісництва Луганської області, Ямполівку, Торське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","35.55433","47.54319","Mali Shcherbaky","artillery|loc","На Оріхівському напрямку російські війська обстріляли Червоне, Гуляйпільське, Новоданилівку та Малі Щербаки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","37.48724","48.10895","Karlivka","artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Уманське, Нетайлове, Невельське Донецької області. Російська авіація завдала авіаударів по Новобахмутівці, Семенівці та Карлівці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.95565","47.30929","Mykhailivka","artillery|loc","На Херсонському напрямку російські війська обстріляли Токарівку, Веленське та Михайлівку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","35.09754","48.42237","Peremoha","","У Дніпрі пролунали вибухи"
"2024-04-03 00:00:00","34.96644","48.41889","Dorohe","artillery|loc","Внаслідок ракетного обстрілу Росії у Дніпрі поранено 5 осіб"
"2024-04-03 00:00:00","4.42994","50.87369","","ied|loc","США та інші західні країни розглядають можливість передати НАТО очолювану США групу, яка координуватиме постачання зброї в Україну. Цей крок може допомогти зберегти потік зброї до Києва, якщо Трамп повернеться"
"2024-04-03 00:00:00","35.01786","48.37304","Doslidne","ied|loc","13 поранених, у тому числі 5 дітей, внаслідок російської атаки у Дніпрі"
"2024-04-03 00:00:00","36.93054","50.33039","Pletenivka","loc","На Сіверщині та Слобожанщині російські війська обстріляли Волфине та Олександрівку Сумської області та Липці Харківської області. Російська авіація завдала авіаударів по Буді-Вороб'ївській і Клусам Чернігівської області, Чернацькому, Старій Гуті, Олексіївці та Дмитрівці Сумської області, Ветеринарному, Хатищу, Плетенівці, Липцям Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","36.93054","50.33039","Pletenivka","loc","На Сіверщині та Слобожанщині російські війська обстріляли Волфине та Олександрівку Сумської області та Липці Харківської області. Російська авіація завдала авіаударів по Буді-Вороб'ївській і Клусам Чернігівської області, Чернацькому, Старій Гуті, Олексіївці та Дмитрівці Сумської області, Ветеринарному, Хатищу, Плетенівці, Липцям Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","35.55433","47.54319","Mali Shcherbaky","artillery|loc","На Оріхівському напрямку російські війська обстріляли Червоне, Гуляйпільське, Новоданилівку та Малі Щербаки Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","36.93054","50.33039","Pletenivka","loc","На Сіверщині та Слобожанщині російські війська обстріляли Волфине та Олександрівку Сумської області та Липці Харківської області. Російська авіація завдала авіаударів по Буді-Вороб'ївській і Клусам Чернігівської області, Чернацькому, Старій Гуті, Олексіївці та Дмитрівці Сумської області, Ветеринарному, Хатищу, Плетенівці, Липцям Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","36.93054","50.33039","Pletenivka","loc","На Сіверщині та Слобожанщині російські війська обстріляли Волфине та Олександрівку Сумської області та Липці Харківської області. Російська авіація завдала авіаударів по Буді-Вороб'ївській і Клусам Чернігівської області, Чернацькому, Старій Гуті, Олексіївці та Дмитрівці Сумської області, Ветеринарному, Хатищу, Плетенівці, Липцям Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","33.12395","46.74448","Krynky","artillery|loc","Українські військові провели 62 бойові зіткнення з російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Бердичів, Уманського, Первомайського та Невельського Донецької області, Новомихайлівки та Урожайного Донецької області, Роботиного та північно-західного Вербового Запорізької області, Кринок на Херсонщині, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2024-04-03 00:00:00","37.70027","48.52277","Kostiantynivka","artillery|civcas|loc","У Костянтинівці стався вибух"
"2024-04-03 01:22:00","30.52355","50.450441","Kyiv","","Греческая партия заявила о планах Афин продать Киеву бомбы с белым фосфором"
"2024-04-03 01:27:00","24.029898","49.839323","Lviv","","Пріцкер відвідала Львів, щоб підкреслити незмінну прихильність Сполучених Штатів Україні"
"2024-04-03 02:01:00","36.231202","49.992167","Kharkiv","loc","Мэр Харькова случайно проговорился, что ждет город"
"2024-04-03 03:16:00","30.52355","50.450441","Kyiv","","В четырех областях Украины, в том числе Киевской, объявили тревогу"
"2024-04-03 03:48:00","34.123755","51.106236","Voronyne","artillery|loc","Окупанти за минулу добу обстріляли 11 громад прикордоння Сумської області"
"2024-04-03 04:07:00","37.5056401","47.0755671","Cheremushky","","В Приморье шестилетний мальчик провел ночь в лесу на морозе"
"2024-04-03 05:13:00","35.046181","48.464717","Dnipro","","Экипажи ""Солнцепеков"" выжгли укрытия ВСУ на правом берегу Днепра"
"2024-04-03 06:00:00","34.0994127132379","44.9536335","Simferopol","","Отдых в Крыму: курорты, достопримечательности, цены на лето-2024"
"2024-04-03 06:54:00","36.231202","49.992167","Kharkiv","","Під виглядом ДСНС: РФ поширила фейк про ""можливе оточення Харкова"" із закликом евакуюватися"
"2024-04-03 07:42:00","36.505117","49.61494","Slobozhans’ke","artillery|loc","Росіяни обстріляли село на Харківщині: вбили 11-річного хлопчика та його батька"
"2024-04-03 07:52:00","35.138851","47.838312","Zaporizhzhya","loc","Війська РФ за добу завдали близько 400 ударів по восьми населених пунктах Запорізької області"
"2024-04-03 07:55:00","37.737003","48.150246","Avdiyivka","raid","РФ посилила штурми на одному з напрямків і тисне під Авдіївкою, - Генштаб"
"2024-04-03 07:59:00","30.52355","50.450441","Kyiv","loc","Сьогодні в Києві похолоднішає: температура знизиться на 8 градусів"
"2024-04-03 08:00:00","36.231202","49.992167","Kharkiv","","В Харькове гаснет свет и надежда Сергей Савчук"
"2024-04-03 08:05:00","37.6058241","48.8522691","Sloviansk","","ВСУ делают Славянск и Краматорск городами-смертниками, заявил депутат"
"2024-04-03 08:05:00","37.584398","48.738984","Sotsmisto","","ВСУ делают Славянск и Краматорск городами-смертниками, заявил депутат"
"2024-04-03 08:15:00","36.231202","49.992167","Kharkiv","artillery|civcas|loc","Дитина, поранена напередодні внаслідок ворожого обстрілу Харківської області, померла"
"2024-04-03 08:24:00","38.0019589974729","48.58638595","Bakhmut","","Российские военные захватили опорный пункт ВСУ на Артемовском направлении"
"2024-04-03 08:27:00","32.614962","46.640319","Kherson","artillery|property|civcas|loc","У Херсонській області в результаті обстрілів за добу загинула одна людина, пошкоджено багатоповерхівку та приватні будинки - ОВА"
"2024-04-03 08:29:00","23.32022","49.946319","Nakonechnoye","arresb|loc","Підозрюваний у коригуванні удару по Яворівському полігону Косторний заявив у суді про свою невинуватість"
"2024-04-03 08:33:00","36.789317","46.755673","Berdyansk","loc","У Бердянську окупанти обговорюють можливість їсти медуз, ЖКГ міста у занепаді, туристів немає"
"2024-04-03 08:40:00","36.505117","49.61494","Slobozhans’ke","artillery|civcas|loc","Унаслідок нічних ворожих обстрілів на Харківщині є пошкодження, постраждалих серед мирного населення не зафіксовано"
"2024-04-03 08:52:00","38.002536","48.30608","Fedorivka","","ВСУ обстреляли Донецк и Горловку"
"2024-04-03 08:52:00","37.80285","48.015884","Donetsk","","ВСУ обстреляли Донецк и Горловку"
"2024-04-03 08:58:00","30.52355","50.450441","Kyiv","loc","У Києві оголосили І рівень небезпеки: що буде з погодою"
"2024-04-03 09:20:00","37.737003","48.150246","Avdiyivka","loc","Росія намагається протиснутися вздовж дороги на село, що біля Авдіївки, - аналітик"
"2024-04-03 09:27:00","36.231202","49.992167","Kharkiv","","Мэр Харькова прокомментировал сообщение о возможной эвакуации"
"2024-04-03 09:32:00","34.802764","50.91198","Sumy","artillery|loc","Окупанти за добу обстріляли Суми та 28 прикордонних сіл Сумщини й Чернігівщини"
"2024-04-03 09:32:00","34.123755","51.106236","Voronyne","artillery|loc","Окупанти за добу обстріляли Суми та 28 прикордонних сіл Сумщини й Чернігівщини"
"2024-04-03 09:32:00","32.004063","51.355426","Volovytsia","artillery|loc","Окупанти за добу обстріляли Суми та 28 прикордонних сіл Сумщини й Чернігівщини"
"2024-04-03 10:04:00","33.481729","46.55783","Chorna Dolyna","san","ВСУ за сутки 33 раза обстреляли Херсонскую область"
"2024-04-03 10:17:00","38.001988","48.589471","Bakhmut","loc","У бригаді ""Рубіж"" назвали мету ворога на Бахмутському напрямку та місця зосередження зусиль і спроб наступу"
"2024-04-03 10:19:00","34.0994127132379","44.9536335","Simferopol","","СМИ утверждают, что Украина планирует снова атаковать Крымский мост"
"2024-04-03 10:33:00","30.52355","50.450441","Kyiv","loc","Києвом вештаються змії: в одному з районів небезпечна активність (відео)"
"2024-04-03 10:45:00","30.52355","50.450441","Kyiv","airalerb|loc","Якість повітря в Києві нормалізувалася – КМДА"
"2024-04-03 10:54:00","30.52355","50.450441","Kyiv","san","На Западе заметили тревожные для Киева изменения в маневрах ВС России"
"2024-04-03 11:07:00","37.675289","47.955082","Ruttschenkowo","artillery|civcas|loc","Окупанти обстріляли міста та села Донецької області, поранено двох мирних жителів"
"2024-04-03 11:11:00","35.138851","47.838312","Zaporizhzhya","loc","Голова Запорізької облради про ситуацію на ТОТ: ""Радянщина в найгіршому її прояві"""
"2024-04-03 11:18:00","30.52355","50.450441","Kyiv","","Україна готується до наступу РФ, ГУР грозить знищити Кримський міст, а у США досі сперечаються через допомогу Києву. Акценти світових ЗМІ 3 квітня"
"2024-04-03 11:18:00","34.123755","51.106236","Voronyne","artillery|civcas|loc","Росіяни обстріляли Сумщину, одна людина загинула, двох поранено – ОВА"
"2024-04-03 11:19:00","34.123755","51.106236","Voronyne","civcas|loc","Росіяни вранці вдарили по Сумщині: загинула людина, поранено 3-річну дитину та її батька"
"2024-04-03 11:22:00","37.834354","48.587665","Levanivskoho","loc","Концентрація сил ворога навколо Часового Яру не є такою великою, як свого часу біля Авдіївки"
"2024-04-03 11:22:00","37.737003","48.150246","Avdiyivka","loc","Концентрація сил ворога навколо Часового Яру не є такою великою, як свого часу біля Авдіївки"
"2024-04-03 11:23:00","26.92966","49.507388","Kalinovka","loc","Напад жінок на авто ТЦК на Хмельниччині: одній з них ""світить"" покарання"
"2024-04-03 11:24:00","36.231202","49.992167","Kharkiv","","Чи є пряма загроза наступу РФ на Харків: експерт дав відповідь"
"2024-04-03 11:38:00","34.0994127132379","44.9536335","Simferopol","","В Крыму осудили экс-сотрудника СБУ за закладку бомбы"
"2024-04-03 11:45:00","34.0994127132379","44.9536335","Simferopol","loc","ГУР готує черговий удар по Кримському мосту, його руйнація ""неминуча"""
"2024-04-03 11:45:00","37.834354","48.587665","Levanivskoho","","Карта бойових дій за період 27 березня – 3 квітня: березневі рекорди ЗСУ та загроза для Часового Яру"
"2024-04-03 11:51:00","35.767196","47.178945","Vesele","","Путин посмертно наградил члена УИК Запорожской области Елену Ильину"
"2024-04-03 12:01:00","30.52355","50.450441","Kyiv","loc","Аномальна погода у Києві: в столиці зафіксували одразу 4 рекорди"
"2024-04-03 12:05:00","37.834354","48.587665","Levanivskoho","","Росіяни підійшли до Часового Яру, позитивних прогнозів немає, - офіцер НГУ"
"2024-04-03 12:05:00","30.52355","50.450441","Kyiv","","СМИ раскрыли, зачем Киев пытается атаковать территорию России"
"2024-04-03 12:12:00","30.52355","50.450441","Kyiv","","Киевский режим продолжает террористическую политику, заявил Песков"
"2024-04-03 12:31:00","33.481729","46.55783","Chorna Dolyna","loc","Росія змінила тактику на лівобережжі Херсонщини: в ОК ""Південь"" розповіли подробиці"
"2024-04-03 12:33:00","30.52355","50.450441","Kyiv","","СМИ: союзники Киева опасаются прорыва украинской обороны летом"
"2024-04-03 12:35:00","34.0994127132379","44.9536335","Simferopol","","Депутат ГД назвал угрозы атаковать Крымский мост инфошумом"
"2024-04-03 12:48:00","30.52355","50.450441","Kyiv","loc","Блінкен: Росія не зможе окупувати Київ, така ймовірність була на початку війни"
"2024-04-03 12:54:00","30.52355","50.450441","Kyiv","","У Києві третій день фіксують метеорологічні рекорди"
"2024-04-03 13:49:00","30.52355","50.450441","Kyiv","","Столтенберг: Рада Україна-НАТО обговорить подальшу підтримку Києва в протистоянні російській агресії"
"2024-04-03 13:55:00","36.231202","49.992167","Kharkiv","uav|artillery|loc","""Темна доба"" у Харкові: Кремль завжди посилює обстріли, коли програє"
"2024-04-03 13:58:00","36.505117","49.61494","Slobozhans’ke","artillery|civcas|loc","Таємно повернулися з евакуації: на Харківщині від обстрілу загинули батько з дитиною"
"2024-04-03 14:06:00","30.52355","50.450441","Kyiv","","У ЕС есть возможность помогать Киеву, но нет готовности, считает эксперт"
"2024-04-03 14:16:00","37.676169","47.745851","Dokuchaievsk","","Главы Якутии и ДНР обсудили ремонтно-восстановительные работы в Докучаевске"
"2024-04-03 15:14:00","37.834354","48.587665","Levanivskoho","airstrike|retreab|loc","Росіяни пробивалися до ліній оборони Часового Яру, але були відкинуті, - експерт"
"2024-04-03 15:23:00","37.80285","48.015884","Donetsk","","Российские военные заняли более выгодные рубежи на Донецком направлении"
"2024-04-03 15:24:00","32.614962","46.640319","Kherson","","Минобороны рассказало о потерях ВСУ на Херсонском направлении"
"2024-04-03 15:26:00","37.614779","49.710797","Kupiansk","","Российские военные отразили три атаки ВСУ на Купянском направлении"
"2024-04-03 15:29:00","29.684918","47.741477","Lypetske","","Липецкие власти направят на ремонт дорог сверх плана 250 млн рублей"
"2024-04-03 15:38:00","37.676169","47.745851","Dokuchaievsk","","Ход восстановления подшефного Докучаевска в ДНР проверил глава Якутии"
"2024-04-03 15:52:00","36.231202","49.992167","Kharkiv","loc","Село Ватутино в Харьковской области хотят переименовать в Залужное"
"2024-04-03 15:57:00","36.231202","49.992167","Kharkiv","","Зеленський закликав противників ударів по російських НПЗ приїхати й подивитись, як живе Харків"
"2024-04-03 16:00:00","30.52355","50.450441","Kyiv","","В военной разведке Украины признали невозможность победы Киева на поле боя — The Guardian"
"2024-04-03 16:06:00","33.481729","46.55783","Chorna Dolyna","arresb|loc","Викрадали людей та ув'язнювали до катівень: СБУ заочно оголосила підозру 26 колаборантам, які вступили до ""МВС Росії"" на Херсонщині"
"2024-04-03 16:23:00","37.676169","47.745851","Dokuchaievsk","loc","Якутские офтальмологи начали лечить жителей подшефного Докучаевска"
"2024-04-03 16:54:00","37.80285","48.015884","Donetsk","","Украинские войска обстреляли Донецк и Горловку натовскими снарядами"
"2024-04-03 16:54:00","38.002536","48.30608","Fedorivka","","Украинские войска обстреляли Донецк и Горловку натовскими снарядами"
"2024-04-03 16:56:00","34.123755","51.106236","Voronyne","airstrike|loc","За три місяці РФ завдала по Сумщині 412 авіаударів"
"2024-04-03 17:00:00","31.041204","51.306257","Kozerohy","","Близнюкам - романтика, Козерогам - затишок у домі: гороскоп на 4 квітня"
"2024-04-03 17:05:00","37.54144","47.096703","Mariupol","civcas|loc","У Маріуполі зафіксовані випадки захворювання холерою серед дітей"
"2024-04-03 17:08:00","26.391165","51.039715","Marianivka","arresb|loc","На Рівненщині суд зобов'язав чоловіка, який пограбував сестру, прочитати ""Кайдашеву сім'ю"""
"2024-04-03 17:12:00","39.307708","48.573896","Luhansk","","Трое мужчин до смерти забили человека в центре Луганска"
"2024-04-03 17:29:00","32.004063","51.355426","Volovytsia","artillery|loc","Важлива інформаційна безпека щодо можливого вторгнення: журналіст Маслов про ситуацію з обстрілами й ДРГ на Чернігівщині"
"2024-04-03 18:19:00","32.614962","46.640319","Kherson","loc","Ще 7 дітей та їхні рідні виїхали з ТОТ Запорізької та Херсонської областей"
"2024-04-03 18:19:00","35.138851","47.838312","Zaporizhzhya","loc","Ще 7 дітей та їхні рідні виїхали з ТОТ Запорізької та Херсонської областей"
"2024-04-03 18:26:00","37.54144","47.096703","Mariupol","","Путин поблагодарил жителей Мариуполя за героизм"
"2024-04-03 18:49:00","36.231202","49.992167","Kharkiv","","Украинские СМИ сообщили о взрыве в Харьковской области"
"2024-04-03 19:01:00","35.37288","46.842187","Melitopol","","Подорвавшие авто в Мелитополе преступники получили суммарно 36 лет колонии"
"2024-04-03 19:21:00","36.231202","49.992167","Kharkiv","uav|loc","Росія намагається посіяти паніку: Юсов про загрозу нападу Білорусі та ""захоплення"" Харкова"
"2024-04-03 19:34:00","36.505117","49.61494","Slobozhans’ke","loc","Атаки на енергетичні об'єкти Харківщини: в ОВА розповіли про ситуацію зі світлом в регіоні"
"2024-04-03 19:44:00","36.231202","49.992167","Kharkiv","loc","""Нічого стратегічно нового не відбулось"": речник ГУР Юсов про фейки росіян щодо нападу на Харків"
"2024-04-03 19:45:00","34.0994127132379","44.9536335","Simferopol","aad|loc","С захватом Крыма. Раскрыт новый план Сырского на фронте с применением F-16"
"2024-04-03 19:49:00","30.405789","46.908223","Bilka","loc","""Бюрократія ускладнює компенсацію за зруйноване житло"": депутат Одеської облради Мамутов закликав перевірити документи на житло"
"2024-04-03 21:00:00","37.80285","48.015884","Donetsk","","При обстреле Донецка погибла женщина"
"2024-04-03 21:08:00","36.231202","49.992167","Kharkiv","","Генконсульство України в Торонто відправило генератори в Харківську область - Ніколенко"
"2024-04-03 21:18:00","23.413124","48.220758","Posich","","На Закарпатті демобілізували перших строковиків (фото)"
