"datetime","lon","lat","place_name","event_type","headline"
"2024-06-05 10:29:00","32.004063","51.355426","Volovytsia","artillery|civcas|loc","На Сумщині та Чернігівщині зросла кількість обстрілів, загинув мирний житель, двох поранено"
"2024-06-05 10:38:00","35.046181","48.464717","Dnipro","arresb|loc","СБУ затримала агентку російського ГРУ, яка коригувала удари по позиціях Сил оборони на Дніпропетровщині"
"2024-06-05 10:51:00","30.52355","50.450441","Kyiv","","Совфед денонсировал соглашение с Киевом об информационно-культурных центрах"
"2024-06-05 10:57:00","36.505117","49.61494","Slobozhans’ke","uav|loc","Українські удари західною зброєю по РФ: це не зупинить військові дії на Харківщині, — CNN"
"2024-06-05 11:05:00","34.0994127132379","44.9536335","Simferopol","","Карта бойових дій за період 29 травня – 5 червня: російський наступ загальмував, а ЗСУ готують блокаду Криму"
"2024-06-05 11:06:00","30.52355","50.450441","Kyiv","","""Дискримінація киян"": експерт пояснив, чому в Києві у 2-3 рази частіше вимикають світло, ніж по Україні"
"2024-06-05 11:17:00","32.614962","46.640319","Kherson","","Жительница Херсона покусала полицейского, думая, что спасает сына от ВСУ"
"2024-06-05 11:23:00","38.3534259243766","48.1470073","Khrestivka","ied|loc","Кировская область на ПМЭФ презентует свой промышленный потенциал"
"2024-06-05 11:26:00","34.656007","47.499825","Enerhodar","","ВСУ часто промахиваются при обстрелах Энергодара, рассказали в ВС России"
"2024-06-05 11:40:00","33.481729","46.55783","Chorna Dolyna","artillery|civcas|loc","Двоє чоловіків, які прийшли по гуманітарну допомогу, постраждали від обстрілу на Херсонщині"
"2024-06-05 11:40:00","30.731689","46.484213","Odessa","loc","В Одесі через зауваження про гучну музику застрелили чоловіка"
"2024-06-05 11:59:00","36.505117","49.61494","Slobozhans’ke","loc","На Харківщині ЗСУ посилюють передній край оборони, - зведення Генштабу"
"2024-06-05 12:20:00","32.614962","46.640319","Kherson","loc","Український Червоний Хрест зустрів у Хмельницькому черговий евакпоїзд із Херсона"
"2024-06-05 12:20:00","26.98717","49.423013","Khmelnytskyy","loc","Український Червоний Хрест зустрів у Хмельницькому черговий евакпоїзд із Херсона"
"2024-06-05 12:36:00","28.475831","50.639633","Danylivka","loc","На Житомирщині військовозобов'язаний помер після візиту в ТЦК: з'явились деталі"
"2024-06-05 12:47:00","37.90648","48.388745","Pivnichne","loc","РФ зранку атакувала Північне та Селидове: загинула людина, 5 поранених"
"2024-06-05 12:48:00","36.505117","49.61494","Slobozhans’ke","arresb|loc","На Харківщині затримали чоловіка, який допомагав ворогу послабити оборону українських захисників"
"2024-06-05 12:58:00","37.675289","47.955082","Ruttschenkowo","","На Донеччину прибув гуманітарний вантаж від Благодійного Фонду Братів Мкртчан"
"2024-06-05 13:17:00","35.046181","48.464717","Dnipro","arresb|milcas","В зоне ответственности ""Днепра"" ВСУ потеряли до 40 человек за сутки"
"2024-06-05 13:29:00","30.731689","46.484213","Odessa","loc","Короткочасні дощі та грози в четвер очікуються на північному сході України, в Одеській і західних областях"
"2024-06-05 13:32:00","36.231202","49.992167","Kharkiv","loc","У Харкові остаточно розібрали постамент пам’ятника Пушкіну"
"2024-06-05 13:49:00","30.52355","50.450441","Kyiv","arresb|loc","Прокуратура повідомила про підозру 73-річному хулігану, який напав на дівчину-волонтера в Києві"
"2024-06-05 13:51:00","36.231202","49.992167","Kharkiv","","В Харьковской области возобновили выпуск газеты ""Харьков Z"""
"2024-06-05 13:54:00","30.52355","50.450441","Kyiv","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","35.37288","46.842187","Melitopol","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","35.138851","47.838312","Zaporizhzhya","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","35.138851","47.838312","Zaporizhzhya","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад $120 млн"
"2024-06-05 13:54:00","35.37288","46.842187","Melitopol","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад $120 млн"
"2024-06-05 13:54:00","35.37288","46.842187","Melitopol","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балицького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","35.138851","47.838312","Zaporizhzhya","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балицького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","30.52355","50.450441","Kyiv","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балицького вартістю понад 120 млн грн"
"2024-06-05 13:54:00","30.52355","50.450441","Kyiv","loc","Київська компанія, авто, літаки і підприємства у Мелітополі: Україна націоналізувала майно гауляйтера Запорізької області Балоцького вартістю понад $120 млн"
"2024-06-05 13:55:00","30.52355","50.450441","Kyiv","","Против замглавы Киевской администрации завели дело о взяточничестве"
"2024-06-05 13:59:00","24.029898","49.839323","Lviv","arresb|loc","Після ДТП за участю автомобіля поліції у Львові госпіталізовано 7 осіб"
"2024-06-05 14:08:00","34.0994127132379","44.9536335","Simferopol","","Особисте приниження Путіна: Atlantic Council вказав на слабкість РФ щодо Криму"
"2024-06-05 14:24:00","37.5056401","47.0755671","Cheremushky","","В Приморье спасают двух осиротевших оленят"
"2024-06-05 14:35:00","30.731689","46.484213","Odessa","civcas|loc","Поліцейську змило в море в Одесі: розкрито деталі трагедії"
"2024-06-05 14:54:00","30.52355","50.450441","Kyiv","","Киев не добился своего, ударив по Каховской ГЭС год назад, заявил сенатор"
"2024-06-05 14:59:00","30.731689","46.484213","Odessa","civcas|loc","В Одесі знайдено загиблою 20-річну співробітницю поліції, яку хвилею знесло з пірса, - ДСНС"
"2024-06-05 15:14:00","36.231202","49.992167","Kharkiv","","Украинские СМИ сообщили о взрывах в Харькове"
"2024-06-05 15:35:00","30.52355","50.450441","Kyiv","","Министр обороны ФРГ призвал Москву и Киев самим определить дату переговоров"
"2024-06-05 15:40:00","30.041828","50.416531","Buzova","","Депутат Башкирии направил запрос в мэрию Уфы после выступления Бузовой"
"2024-06-05 16:12:00","37.614779","49.710797","Kupiansk","raid|loc","На Куп'янському напрямку росіяни намагаються прорвати оборону ЗСУ із двох напрямків"
"2024-06-05 16:16:00","37.614779","49.710797","Kupiansk","control|loc","Ситуація в районі Куп'янська складна, ворог намагається прорвати оборону українських сил із двох напрямків - Сирський"
"2024-06-05 16:35:00","38.002536","48.30608","Fedorivka","","Украинские войска обстреляли Донецк и Горловку"
"2024-06-05 16:35:00","37.80285","48.015884","Donetsk","","Украинские войска обстреляли Донецк и Горловку"
"2024-06-05 16:48:00","36.505117","49.61494","Slobozhans’ke","loc","Окупанти вводять в бій на Харківщині останню дивізію, - експерт"
"2024-06-05 16:49:00","37.54144","47.096703","Mariupol","aad|loc","Росіяни перекидають системи ППО із Маріуполя у Крим"
"2024-06-05 16:49:00","34.0994127132379","44.9536335","Simferopol","aad|loc","Росіяни перекидають системи ППО із Маріуполя у Крим"
"2024-06-05 17:07:00","35.138851","47.838312","Zaporizhzhya","artillery|property|loc","У Запоріжжі через 4 дні після обстрілу РФ змогли відновити рух транспорту греблею Дніпрогесу"
"2024-06-05 17:09:00","30.52355","50.450441","Kyiv","","Столица и банки РФ будут развивать государственно-частное партнерство"
"2024-06-05 17:10:00","30.731689","46.484213","Odessa","loc","Украинские СМИ сообщили о взрыве в районе Одессы"
"2024-06-05 17:57:00","32.614962","46.640319","Kherson","","Это свобода? ЧП в Херсоне поразило западного журналиста"
"2024-06-05 17:57:00","32.614962","46.640319","Kherson","loc","Это свобода? ЧП в подконтрольном ВСУ Херсоне поразило западного журналиста"
"2024-06-05 18:10:00","30.52355","50.450441","Kyiv","","Завтра Київ накриє спека: прогноз погоди від Укргідрометцентру"
"2024-06-05 18:19:00","36.936802","50.294007","Vovchansk","arresb|retreab|loc","У Вовчанську прикордонники відбили кілька позицій і взяли в полон окупанта, який 21 день переховувався від українських захисників"
"2024-06-05 18:28:00","32.614962","46.640319","Kherson","loc","Наемники ВСУ устроили перестрелку в Херсоне, сообщило подполье"
"2024-06-05 18:37:00","36.505117","49.61494","Slobozhans’ke","loc","Наступ РФ на Харківщині остаточно провалився за всіма пунктами, - The Telegraph"
"2024-06-05 19:03:00","35.046181","48.464717","Dnipro","artillery|civcas|loc","На Дніпропетровщині через ворожі обстріли постраждали двоє людей - голова ОВА"
"2024-06-05 19:12:00","37.80285","48.015884","Donetsk","","ВСУ вновь обстреляли Донецк натовскими снарядами"
"2024-06-05 19:14:00","36.231202","49.992167","Kharkiv","loc","""Потрібно вбивати росіян"": бійці під Харковом радіють шансу бити по РФ, - The Telegraph"
"2024-06-05 19:15:00","30.731689","46.484213","Odessa","","Одесская киностудия стала убыточной и может закрыться"
"2024-06-05 19:17:00","30.731689","46.484213","Odessa","civcas|loc","Украинские СМИ сообщили о взрыве в Одессе"
"2024-06-05 19:27:00","37.5056401","47.0755671","Cheremushky","airstrike|civcas|loc","ФАС проведет анализ цен на топливо в Приморье"
"2024-06-05 20:05:00","30.348495","46.194628","Bilhorod-Dnistrovskyi","artillery|property|loc","У Білгород-Дністровському районі ракетним ударом пошкоджено туристичну інфраструктуру"
"2024-06-05 20:07:00","36.231202","49.992167","Kharkiv","artillery|civcas|loc","Унаслідок ворожих обстрілів Харківської області в середу постраждали три мирні жительки - прокуратура"
"2024-06-05 20:15:00","37.737003","48.150246","Avdiyivka","raid|loc","Окупанти змінили тактику штурмів на Авдіївському напрямку. Колонка Сергія Згурця"
"2024-06-05 20:26:00","30.52355","50.450441","Kyiv","","Киев жалуется, что Запад обучает мало украинских летчиков управлению F-16"
"2024-06-05 20:47:00","37.175601","48.280351","Pokrovsk","loc","Протягом доби кількість атак на Покровському напрямку зросла до 19. Росіяни тиснуть в районі села Сокіл"
"2024-06-05 20:58:00","33.481729","46.55783","Chorna Dolyna","loc","На ТОТ Херсонщини росіяни посилили перевірки мобільних: у ""Жовтій стрічці"" розповіли, як убезпечитись"
"2024-06-05 21:50:00","36.936802","50.294007","Vovchansk","loc","Ворог намагається окупувати Вовчанськ цілком"
"2024-06-05 22:15:00","30.52355","50.450441","Kyiv","","Путин назвал поставки Киеву высокоточного оружия серьезными проблемами"
"2024-06-05 22:31:00","30.52355","50.450441","Kyiv","","Більше за деякі облцентри: директор YASNO здивував заявою про споживання світла в Києві"
"2024-06-05 23:21:00","30.52355","50.450441","Kyiv","","В умовах значного дефіциту ""світло-сірі"" зони на графіках в Києві теж означають відключення світла, — ДТЕК"
"2024-06-06 00:00:00","37.5717","48.2041","Novopokrovske","loc","На Покровському напрямку сьогодні бойові зіткнення біля Новоолександрівки, Сокіла, Новоселівки Першої та Птичі, Прогресу, Калинового, Новопокровського, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.9715","48.50117","Andriivka","loc","На Краматорському напрямку сьогодні бойові дії поблизу Кліщіївки та Калинівки, Андріївки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.9715","48.50117","Andriivka","loc","На Краматорському напрямку сьогодні бойові дії поблизу Кліщіївки та Калинівки, Андріївки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.26796","48.92432","Bilohorivka","loc","На Сіверському напрямку сьогодні бойові дії біля Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.97854","48.97212","Yampil’","loc","На Лиманському напрямку сьогодні бойові дії біля Невського та Ямполя, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.98496","47.78457","Zolota Nyva","loc","На Курахівській осі сьогодні бойові дії під Красногорівкою, Парасковіївкою. На Времівській осі сьогодні бойові зіткнення біля Старомайорського, Золотої Ниви, Костянтинівки, Урожайного, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.93974","49.33297","Novoiehorivka","loc","На Куп'янському напрямку сьогодні бойові дії в районі Степової Новоселівки, Синьківки, Стельмахівки, Берестового, Новоєгорівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.93974","49.33297","Novoiehorivka","loc","На Куп'янському напрямку сьогодні бойові дії в районі Степової Новоселівки, Синьківки, Стельмахівки, Берестового, Новоєгорівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.93974","49.33297","Novoiehorivka","loc","На Куп'янському напрямку сьогодні бойові дії в районі Степової Новоселівки, Синьківки, Стельмахівки, Берестового, Новоєгорівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.26796","48.92432","Bilohorivka","loc","На Сіверському напрямку сьогодні бойові дії біля Білогорівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.98496","47.78457","Zolota Nyva","loc","На Курахівській осі сьогодні бойові дії під Красногорівкою, Парасковіївкою. На Времівській осі сьогодні бойові зіткнення біля Старомайорського, Золотої Ниви, Костянтинівки, Урожайного, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","33.20927","52.30944","Mykhalchyna Sloboda","artillery|loc","У Чернігівській та Сумській областях російська артилерія обстріляла Кіндратівку, Катеринівку, Єліне, Хрінівку, Стару Гуту, Михальчину Слободу, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","33.20927","52.30944","Mykhalchyna Sloboda","artillery|loc","У Чернігівській та Сумській областях російська артилерія обстріляла Кіндратівку, Катеринівку, Єліне, Хрінівку, Стару Гуту, Михальчину Слободу, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","33.20927","52.30944","Mykhalchyna Sloboda","artillery|loc","У Чернігівській та Сумській областях російська артилерія обстріляла Кіндратівку, Катеринівку, Єліне, Хрінівку, Стару Гуту, Михальчину Слободу, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.92745","50.30163","Vovchansk","loc","На харківському напрямку сьогодні бойові дії під Вовчанськом, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.786","50.07372","Staryi Saltiv","airstrike|loc","Російська авіація завдала авіаударів по Вільчі, Вовчанську, Дружбі, Північному, Окіпу та Ветеринарному, Архангельському, Новоселівці Першій, Водяне, Білий Колодязь, Старий Салтів, Вовчанські Хутори, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","36.786","50.07372","Staryi Saltiv","airstrike|loc","Російська авіація завдала авіаударів по Вільчі, Вовчанську, Дружбі, Північному, Окіпу та Ветеринарному, Архангельському, Новоселівці Першій, Водяне, Білий Колодязь, Старий Салтів, Вовчанські Хутори, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","36.786","50.07372","Staryi Saltiv","airstrike|loc","Російська авіація завдала авіаударів по Вільчі, Вовчанську, Дружбі, Північному, Окіпу та Ветеринарному, Архангельському, Новоселівці Першій, Водяне, Білий Колодязь, Старий Салтів, Вовчанські Хутори, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","32.61498","46.63581","Kherson","artillery|loc","Російська артилерія обстріляла Херсон"
"2024-06-06 00:00:00","36.44783","50.3201","Ploskiy","airstrike|artillery","Російська авіація запускає плануючі бомби в бік Липців"
"2024-06-06 00:00:00","-77.0366","38.89762","","","Байден: Я не вважаю пропозицію Москви припинити конфлікт в Україні найкращим варіантом для Києва"
"2024-06-06 00:00:00","33.22472","51.23247","Konotop","ied|loc","У Конотопі Сумської області пролунали вибухи"
"2024-06-06 00:00:00","35.78917","47.50992","Novodanylivka","loc","На Оріхівському напрямку сьогодні бойові дії поблизу Роботиного, Малої Токмачки та Новоданилівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","32.86011","47.87951","Ternove","aad|loc","За ніч українська ППО збила 22 безпілотника ""Шахед""."
"2024-06-06 00:00:00","37.90764","48.38412","Zaliznens'kyi Rudnyk","airstrike|artillery|civcas|loc","1 людина загинула, 5 поранено внаслідок російського обстрілу у Північному Донецької області, також 1 людина поранена внаслідок російського авіаудару у Селидовому"
"2024-06-06 00:00:00","37.75758","48.11606","Avdeyevka Pervaya","airstrike|artillery|loc","Російська авіація запустила плануючі бомби по Харківській і Донецькій областях"
"2024-06-06 00:00:00","37.91746","48.47058","Blizhnyaya Dyleyevka","loc","На Торецькому напрямку сьогодні бойові дії під Білою Горою, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","33.12103","46.74282","Krynky","loc","На Дніпровському напрямку сьогодні йдуть бойові дії під Кринками, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","31.86447","46.63248","Dniprovske","airstrike|loc","Російська авіація завдала авіаударів по Охрімівці, Вовчанську, Ветеринарному, Новому на Куп'янському напрямку, Верхньокам'янському, Желанню, Карлівці та Новоселівці Першій, Токарівці та Дніпровському, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","31.86447","46.63248","Dniprovske","airstrike|loc","Російська авіація завдала авіаударів по Охрімівці, Вовчанську, Ветеринарному, Новому на Куп'янському напрямку, Верхньокам'янському, Желанню, Карлівці та Новоселівці Першій, Токарівці та Дніпровському, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","31.86447","46.63248","Dniprovske","airstrike|loc","Російська авіація завдала авіаударів по Охрімівці, Вовчанську, Ветеринарному, Новому на Куп'янському напрямку, Верхньокам'янському, Желанню, Карлівці та Новоселівці Першій, Токарівці та Дніпровському, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","31.86447","46.63248","Dniprovske","airstrike|loc","Російська авіація завдала авіаударів по Охрімівці, Вовчанську, Ветеринарному, Новому на Куп'янському напрямку, Верхньокам'янському, Желанню, Карлівці та Новоселівці Першій, Токарівці та Дніпровському, - повідомляє Генштаб ЗСУ."
"2024-06-06 00:00:00","37.99124","49.154","Nevske","loc","На Лиманському напрямку сьогодні бойові дії біля Невського та Серебрянського лісництва, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.97711","48.51715","Andriivka","loc","На Краматорському напрямку сьогодні бойові зіткнення поблизу Північного та Дружби, Іванівського, Андріївки та Кліщіївки, Калинівки, станції Алебастрова, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.56552","48.2009","Novopokrovske","loc","На Покровському напрямку сьогодні бойові зіткнення поблизу Новоолександрівки, Новоселівки Першої та Сокіла, Євгенівки, Новопокровського, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.41933","50.22164","Lyptsi","loc","На харківському напрямку сьогодні бойові дії під Вовчанськом, Липцями, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","37.87777","49.30891","Yatskoye","control|loc","На Куп'янському напрямку сьогодні бойові дії під Синьківкою, Степовою Новоселівкою, Стельмахівкою, Чернещиною та Дружелюбівкою, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.08239","48.74693","Rozdolivka","occupy|loc","На Сіверському напрямку сьогодні бойові дії поблизу Верхньокам'янського, Виїмки та Роздолівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.08239","48.74693","Rozdolivka","occupy|loc","На Сіверському напрямку сьогодні бойові дії поблизу Верхньокам'янського, Виїмки та Роздолівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.08239","48.74693","Rozdolivka","occupy|loc","На Сіверському напрямку сьогодні бойові дії поблизу Верхньокам'янського, Виїмки та Роздолівки, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","36.82583","47.74154","Urozhaine","airstrike|loc","На Курахівському та Времівському напрямках сьогодні зіткнення поблизу Георгіївки, Урожайного, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","35.58566","47.54051","Shcherbaky","loc","На Оріхівському напрямку сьогодні бойові зіткнення поблизу Малої Токмачки, Щербаків, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","35.58566","47.54051","Shcherbaky","loc","На Оріхівському напрямку сьогодні бойові зіткнення поблизу Малої Токмачки, Щербаків, - повідомляє Генштаб ЗСУ"
"2024-06-06 00:00:00","38.02866","48.29075","Fedorivka","ied|loc","На нафтобазі в Горлівці пролунали вибухи"
"2024-06-06 00:00:00","37.63487","48.73255","Bilenke","ied|loc","У Краматорському районі пролунали вибухи"
"2024-06-06 00:00:00","30.7806","46.48777","","ied|loc","В Одесі пролунали вибухи"
"2024-06-06 00:00:00","37.32004","47.98672","Oktyabr’skoye","ied|loc","У Курахівській громаді пролунали вибухи"
"2024-06-06 00:00:00","36.29746","50.10037","Zapary","ied|loc","Під Харковом пролунали вибухи"
"2024-06-06 00:00:00","32.60279","46.63201","Kherson","ied|loc","У Херсоні пролунали вибухи"
"2024-06-06 00:00:00","37.75758","48.11606","Avdeyevka Pervaya","airstrike|artillery|loc","Російська авіація запустила плануючі бомби по Харківській і Донецькій областях"
"2024-06-06 00:00:00","33.22472","51.23247","Konotop","ied|loc","У Конотопі Сумської області пролунали вибухи"
"2024-06-06 00:00:00","37.6141","49.70896","Kupiansk","artillery|civcas|loc","1 людина поранена внаслідок обстрілу в Куп'янську Харківської області"
"2024-06-06 00:00:00","37.6141","49.70896","Kupiansk","artillery|civcas|loc","1 людина поранена внаслідок обстрілу в Куп'янську Харківської області"
"2024-06-06 00:00:00","23.620491","50.233544","Rava-Ruska","","Польські фермери не розблокують у визначений час КПП ""Рава-Руська – Гребенне""."
"2024-06-06 00:00:00","37.675289","47.955082","Ruttschenkowo","artillery|civcas|loc","Росіяни обстріляли Донеччину: 1 загибла, 3 поранених."
"2024-06-06 00:00:00","33.481729","46.55783","Chorna Dolyna","artillery|loc","Опівдні росіяни обстріляли Приозерне на Херсонщині: у двох людей вибухові травми."
"2024-06-06 00:00:00","30.405789","46.908223","Bilka","cyber","Одеська кіностудія може припинити роботу через неефективність."
"2024-06-06 00:00:00","24.029898","49.839323","Lviv","loc","У Львові прооперували дівчину з ДЦП, хребет якої викривився на 90 градусів."
"2024-06-06 00:00:00","34.394812","47.567463","Nikopol","airstrike|uav|loc","Маршрутку охопило вогнем: ДСНС показали наслідки дронової атаки по Нікополю."
"2024-06-06 00:00:00","23.620491","50.233544","Rava-Ruska","","Україна очікує, що Польща розблокує КПП ""Рава-Руська""."
"2024-06-06 00:00:00","30.504631","50.473602","Podil","","Шевченко — про Євро-2024: Мета — вийти з групи, а далі подивимось."
"2024-06-06 00:00:00","37.175601","48.280351","Pokrovsk","loc","Генштаб: Напружена ситуація на Покровському та Курахівському напрямках."
"2024-06-06 00:00:00","37.275072","47.987693","Kurakhove","loc","Генштаб: Напружена ситуація на Покровському та Курахівському напрямках."
"2024-06-06 00:00:00","28.475831","50.639633","Danylivka","civcas|loc","Смерть чоловіка після візиту до ТЦК на Житомирщині: поліція розслідуватиме ""умисне вбивство""."
"2024-06-06 00:00:00","36.936802","50.294007","Vovchansk","arresb|retreab|loc","Морпіхи взяли в полон групу російських штурмовиків у Вовчанську."
"2024-06-06 00:00:00","36.936802","50.294007","Vovchansk","arresb|loc","СБУ затримала любителя ""рашизму"", який шпигував за ЗСУ у Вовчанську."
"2024-06-06 00:00:00","32.82745","46.790261","Inhulets","","Поворознюк образився? ""Інгулець"" звільнив тренера, який вивів клуб в УПЛ."
"2024-06-06 00:00:00","32.614962","46.640319","Kherson","loc","Росіяни атакували Херсон: горів недіючий ""Епіцентр"", житлові будинки та машини. У четвер 6 червня у ЄС починається чотириденний період голосування на виборах до Європарламенту, що проходить у всіх 27 країнах-членах."
"2024-06-06 00:00:00","34.0994127132379","44.9536335","Simferopol","","Нова морська атака ГУР у Криму: знищено вороже судно. Ціни на нафту зросли на тлі очікувань того, що Федеральна резервна система США знизить процентні ставки у вересні, хоча раніше збільшення цін було обмежено збільшенням запасів нафти і палива у США і плану ОПЕК+ щодо збільшення пропозиції."
"2024-06-06 00:00:00","26.92966","49.507388","Kalinovka","uav|property|loc","Атака ""Шахедів"": на Хмельниччині горить інфраструктурний об'єкт."
"2024-06-06 00:00:00","37.675289","47.955082","Ruttschenkowo","civcas|loc","Окупанти за добу убили 4 цивільних на Донеччині."
"2024-06-06 00:00:00","22.205482","48.431782","Chop","civcas|loc","Аварія потяга в Чехії: серед пасажирів, що їхали до Чопа, загиблих немає − Укрзалізниця."
"2024-06-06 00:00:00","30.52355","50.450441","Kyiv","loc","Yasno: У Києві світло відключають ""трохи більше"" через велику кількість критичної інфраструктури."
"2024-06-06 00:00:00","35.138851","47.838312","Zaporizhzhya","uav|ied|loc","ЗМІ: Запоріжжя атакували ""Шахеди"", у місті пролунав вибух."
"2024-06-06 00:00:00","37.175601","48.280351","Pokrovsk","loc","Генштаб: Найбільшу активність ворог проявляв біля села Сокіл на Покровському напрямку."
"2024-06-06 00:00:00","37.3015","48.14675","Selydove","artillery|loc","У Селидове Донецької області зафіксовано обстріл"
"2024-06-06 00:00:00","32.82745","46.790261","Inhulets","","""Інгулець"" призначив головним тренером екснаставника ""Минаю""."
"2024-06-06 00:00:00","33.37922","47.90195","Kryvyy Rih","artillery|civcas|loc","У Криворізькому районі внаслідок ракетного обстрілу 1 людина поранена"
"2024-06-06 00:00:00","23.916737","49.717495","Pustomyty","","БЕБ припинило діяльність мережі підпільних покерних клубів на Львівщині."
"2024-06-06 00:00:00","37.6936803554307","48.5346748","Kostiantynivka","loc","Росіяни рвуться до життєво важливої траси на Костянтинівку – ""Хортиця""."
"2024-06-06 00:00:00","35.02785","48.4652","Dnipro","artillery|civcas|loc","8 поранених внаслідок російського ракетного обстрілу Дніпра сьогодні вранці"
"2024-06-06 00:00:00","30.75365","46.49414","","ied|loc","В Одесі стався вибух"
"2024-06-06 00:00:00","35.09531","48.44571","Ogren’","artillery|aad|loc","Українська ППО збила 2 крилаті ракети ""Іскандер-К""."
"2024-06-06 00:00:00","35.03506","48.48271","Dnipro","ied|property|airalerb|loc","У Дніпрі пролунали вибухи"
"2024-06-06 00:00:00","-77.037","38.8987","","","Адміністратор Байдена проведе переговори з Україною про те, щоб дозволити Києву завдавати ударів по більшій частині території Росії зі зброї, наданої США, заявив сьогодні журналістам представник NSC Джон Кірбі"
"2024-06-06 00:00:00","32.86011","47.87951","Ternove","aad|loc","За ніч українська ППО збила 22 безпілотника ""Шахед""."
"2024-06-06 00:00:00","35.09531","48.44571","Ogren’","artillery|aad|loc","Українська ППО збила 2 крилаті ракети ""Іскандер-К""."
"2024-06-06 00:00:00","30.52355","50.450441","Kyiv","","Аварийные отключения света ввели в Киеве и 12 областях"
"2024-06-06 00:00:00","34.0994127132379","44.9536335","Simferopol","","""Сатурн"" больше не поплывет: разведка уничтожила российский буксир возле Крыма – видео"
"2024-06-06 00:00:00","28.475831","50.639633","Danylivka","civcas|loc","Смерть мужчины после посещения ТЦК в Житомирской области. Полиция начала расследование"
"2024-06-06 00:00:00","30.52355","50.450441","Kyiv","","Києву збільшили ліміти електроенергії – Yasno."
"2024-06-06 00:00:00","30.52355","50.450441","Kyiv","","""Укренерго"" застосовує аварійні відключення світла у Києві та 12 областях."
"2024-06-06 00:00:00","33.481729","46.55783","Chorna Dolyna","","Сальдо дозволив експортерам з РФ вивезти з окупованої Херсонщини 34 тисячі тонн зерна на €6 мільйонів – ""Схеми""."
"2024-06-06 00:00:00","30.405789","46.908223","Bilka","loc","З 8 червня на Одещині планують відкрити для відвідування перші пляжі."
"2024-06-06 00:00:00","30.52355","50.450441","Kyiv","loc","У Києві ексвійськовий напав на представника ТЦК."
