"datetime","lon","lat","place_name","event_type","headline"
"2023-12-08 00:00:00","37.8443","48.3258","Novgorodskoye","artillery|loc","На Бахмутському напрямку російські війська обстріляли Маркове, Богданівку, Часів Яр, Кліщіївку, Андріївку, Нью-Йорк Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","32.63506","46.63636","Kherson","artillery|property|loc","У Херсоні зафіксовано обстріл"
"2023-12-08 00:00:00","38.13011","48.91675","Serebrianka","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Ямполівку, Торське, Серебрянку, Верхньокам'янське Донецької області. Російська авіація завдала авіаударів по Серебрянському лісництву Луганської області та Серебрянці Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.67246","49.69462","Podoly","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Петропавлівку, Берестове Харківської області. Російська авіація завдала авіаударів по Петропавлівці та Подолі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","36.22261","50.36113","Hraniv","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Локню, Іскрисківщину, Грабовське, Середину Буду Сумської області, Гур'їв Козачок, Ветеринарне, Гранів Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.48775","47.85372","Novomykhailivka","artillery|loc","На мар'їнському напрямку російські війська обстріляли Хостре, Мар'їнку, Георгіївку, Побєду, Новомихайлівку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","33.02525","46.74504","Ivanivka","artillery|loc","На Херсонському напрямку російські війська обстріляли Херсон та Іванівку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","31.98481","46.98822","Mykolayiv","ied|loc","У Миколаєві стався вибух"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.5911","48.09667","Pervomaiske","artillery|loc","На авдіївському напрямку російські війська обстріляли Бердичі, Степове, Авдіївку, Тоненьке, Карлівку, Первомайське Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.62602","47.83219","Zelene Pole","artillery|loc","На Шахтарському напрямку російські війська обстріляли Водяне, Вугледар, Старомайорське, Урожайне, Зелене Поле Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.67246","49.69462","Podoly","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Петропавлівку, Берестове Харківської області. Російська авіація завдала авіаударів по Петропавлівці та Подолі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","27.32969","49.73538","Vesnianka","uav|aad|loc","За ніч українська ППО збила 15 із 18 безпілотників ""Шахед""."
"2023-12-08 00:00:00","28.84203","45.32406","","airstrike|uav|civcas|loc","Одна людина загинула внаслідок атаки російського безпілотника на інфраструктуру порту в Одеській області"
"2023-12-08 00:00:00","32.58167","46.6207","Korabeliv","uav|artillery|property|loc","Пошкодження в Корабельному районі Херсона внаслідок нічного обстрілу"
"2023-12-08 00:00:00","33.05769","46.77469","Tiahynka","artillery|civcas|loc","У Тягинці внаслідок обстрілу росіян поранено 4 людини"
"2023-12-08 00:00:00","32.6148","46.65275","Kherson","uav|artillery|civcas|loc","Внаслідок обстрілу росіянами на одному з підприємств Херсона пошкоджено аміакопровід, 1 людина отримала легкі поранення"
"2023-12-08 00:00:00","37.41411","47.86375","Kostiantynivka","artillery|loc","На мар'їнському напрямку російські війська обстріляли Гостре, Георгіївку, Мар'їнку, Побєду, Новомихайлівку, Костянтинівку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","32.6148","46.65546","Kherson","artillery|loc","У Херсоні повідомили про ракетний удар ракетою Х-31П"
"2023-12-08 00:00:00","37.7231","49.71285","Petropavlivka","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Дворічну, Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаудару по Петропавлівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","38.14642","48.9604","Serebrianka","artillery|loc","На Лиманському напрямку російські війська обстріляли Невське, Білогорівку Луганської області та Торське, Серебрянку, Верхньокам'янське, Спірне, Роздолівку Донецької області. Російська авіація завдала авіаудару по Серебрянському лісництву Луганської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.21516","50.33211","Okhrimivka","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Клуси, Михальчину Слободу Чернігівської області, Фотовиж, Вовківку, Волфине, Яструбине, Басівку, Могрицю Сумської області, Уди, Козачу Лопань, Липці, Старицю, Охрімівку Харківської області, - Генштаб ЗСУ. Сили України йдеться у вечірньому зведенні"
"2023-12-08 00:00:00","35.81148","47.44192","Robotyne","loc","Українські військові провели 56 бойових зіткнень із російськими військами поблизу Синьківки Харківської області, Тернів Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Авдіївки, Тоненького, Первомайського Донецької області, Мар'їнки та Новомихайлівки Донецької області., на захід до Вербового та Роботиного Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","31.54776","46.60784","Ochakiv","artillery|loc","На Херсонському напрямку російські війська обстріляли Шляхове, Веселе, Миколаївку, Тягинку, місто Херсон та Очаків Миколаївської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.73586","47.46468","Kopani","artillery|loc","На запорізькому напрямку російські війська обстріляли Левадне, Малинівку, Верхню Терсу, Чарівне, Новоандріївку, Кам'янське Запорізької області. Російська авіація завдала авіаудару по Копані Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.17775","48.04905","Soncivka","artillery|property","Внаслідок російського обстрілу зупинено 2 блоки електростанції біля лінії фронту, в мережі є дефіцит електроенергії"
"2023-12-08 00:00:00","37.737003","48.150246","Avdiyivka","loc","Авдеевка. ВСУ: Таких боев не было за всю войну, много ""Ланцетов"". Хотят пройти любой ценой"
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.231202","49.992167","Kharkiv","loc","Ворог завдав ударів по Харкову."
"2023-12-08 00:00:00","30.2033074001998","45.25480665","","uav|artillery","Розвідка Британії пояснила, що РФ обстрілює Зміїний, щоб демонструвати силу в морі."
"2023-12-08 00:00:00","37.7466719","48.1338824","Avdiyivka","loc","Росіяни атакують Авдіївку та ще 5 напрямків, за добу 77 боєзіткнень - Генштаб."
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","","Експерти прогнозують зниження цін на оренду квартир в одному з районів Києва через ремонт метро."
"2023-12-08 00:00:00","30.4958501","50.388763","Demiyevka","","Зеленський підписав зміни до закону про нацменшини. Закриття столичного метрополітену на ділянці ""Теремки"" - ""Деміївська"" на ремонт призведе до короткочасного падіння попиту на оренду квартир у Голосіївському районі."
"2023-12-08 00:00:00","37.737003","48.150246","Avdiyivka","uav|loc","Росіяни намагаються захопити Авдіївський коксохім, мають дуже багато дронів – 47-а бригада. В ""Укрнафтобурінні"" заявили, що через анулювання спецдозволу на користування надрами Сахалінського нафтогазоконденсатного родовища і зупинки видобутку на ньому держава втрачає майже 50 мільйонів кубометрів газу на місяць"
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","","Новини економіки 8 грудня: зниження інфляції, у Києві на пів року перекривають частину гілки метро."
"2023-12-08 00:00:00","28.475831","50.639633","Danylivka","property|civcas|loc","В результаті пожежі на Житомирщині загинули три дитини."
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","arresb|loc","В СБУ розповіли про зухвалу операцію зі знищення штабу військ РФ, які наступали на Київ."
"2023-12-08 00:00:00","35.870116","48.53181","Pavlohrad","uav|aad|ied|airalerb|loc","В Павлограде ночью звучали взрывы, ПВО сбила пять ""шахедов"", зафиксировано два прилета"
"2023-12-08 00:00:00","35.870116","48.53181","Pavlohrad","artillery|aad|property|loc","РФ запустила ракеты с Ту-95МС. Взрывы под Киевом и Павлоградом, работала ПВО — хроника"
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","artillery|aad|property|loc","РФ запустила ракеты с Ту-95МС. Взрывы под Киевом и Павлоградом, работала ПВО — хроника"
"2023-12-08 00:00:00","38.001988","48.589471","Bakhmut","loc","Генштаб: Под Авдеевкой, Бахмутом и Марьинкой – адские бои, ВСУ держатся на юге – карта"
"2023-12-08 00:00:00","37.737003","48.150246","Avdiyivka","loc","Генштаб: Под Авдеевкой, Бахмутом и Марьинкой – адские бои, ВСУ держатся на юге – карта"
"2023-12-08 00:00:00","35.870116","48.53181","Pavlohrad","airstrike|uav|artillery","обновлено РФ ударила ракетами по Павлограду. Есть погибший и раненые, прилет по промышленности"
"2023-12-08 00:00:00","36.231202","49.992167","Kharkiv","artillery|loc","Россия нанесла шесть ракетных ударов по Харькову. Била С-300, есть разрушения"
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","28.46868","49.232559","Vinnytsya","loc","Спалах гепатиту на Вінниччині: Кузін назвав ймовірне джерело зараження."
"2023-12-08 00:00:00","36.231202","49.992167","Kharkiv","artillery|property|loc","Після нічного обстрілу в Харкові значно пошкоджена будівля обленерго."
"2023-12-08 00:00:00","37.737003","48.150246","Avdiyivka","loc","Окупанти просунулися під Авдіївкою – ISW."
"2023-12-08 00:00:00","36.231202","49.992167","Kharkiv","artillery|property|loc","Росіяни били по Харкову ракетами С-300. Є руйнування і постраждалі – ОДА."
"2023-12-08 00:00:00","38.001988","48.589471","Bakhmut","firefighb|control|loc","Сили оборони відбили понад 50 атак на Авдіївському і Бахмутському напрямках − Генштаб."
"2023-12-08 00:00:00","37.737003","48.150246","Avdiyivka","firefighb|control|loc","Сили оборони відбили понад 50 атак на Авдіївському і Бахмутському напрямках − Генштаб."
"2023-12-08 00:00:00","30.476622","50.023928","Deremezna","","На Київщині працює ППО − ОВА. Сину президента США Джо Байдену Хантеру Байдену висунули дев’ять звинувачень у Каліфорнмії у зв’язку з можливими податковими порушеннями."
"2023-12-08 00:00:00","36.231202","49.992167","Kharkiv","civcas|loc","У Харкові ліквідували наслідки нічної атаки – є поранений, пошкоджено будинки й автівки. Прем’єр-міністр Нідерландів Марк Рютте розповів, що Україна і Близький Схід були серед ключових тем його зустрічі з прем’єром Британії Ріші Сунаком."
"2023-12-08 00:00:00","34.802764","50.91198","Sumy","arresb|loc","Мера Сум відсторонили від посади ще на 2 місяці, його підозрюють у хабарництві."
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","artillery|aad","Всі ракети, що летіли на Київ, ППО знищила на підльоті: уламки впали в області. Компанія Apple спільно зі своїми постачальниками планують випускати понад 50 млн iPhone в Індії щороку у найближчі 3 роки."
"2023-12-08 00:00:00","30.476622","50.023928","Deremezna","uav|artillery|aad|loc","Поліція показала збиту ракету та наслідки атаки на Київщину."
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","","У Києві на пів року закривають рух метро між ""Либідською"" і ""Теремками""."
"2023-12-08 00:00:00","30.731689","46.484213","Odessa","arresb|loc","Агент ФСБ ""Мазепа"" шпигував для РФ в Одесі і зажадав винагороду – стати нардепом."
"2023-12-08 00:00:00","23.413124","48.220758","Posich","loc","Вручення повісток у спортзалах: Закарпатський ТЦК каже, що продовжить."
"2023-12-08 00:00:00","35.870116","48.53181","Pavlohrad","artillery","Ранковий ракетний удар по Павлограду забрав життя людини, ще 8 людей поранено."
"2023-12-08 00:00:00","34.394812","47.567463","Nikopol","artillery|loc","Окупанти з артилерії гатили по Нікополю, постраждала 86-річна жінка."
"2023-12-08 00:00:00","30.52355","50.450441","Kyiv","","ВАКС арештував третього суддю апеляційного суду Києва за підозрою в хабарі: застава 5 млн."
"2023-12-08 00:00:00","37.67246","49.69462","Podoly","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Петропавлівку, Берестове Харківської області. Російська авіація завдала авіаударів по Петропавлівці та Подолі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.7231","49.71285","Petropavlivka","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Дворічну, Синьківку, Петропавлівку, Іванівку, Берестове Харківської області. Російська авіація завдала авіаудару по Петропавлівці Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.67246","49.69462","Podoly","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Петропавлівку, Берестове Харківської області. Російська авіація завдала авіаударів по Петропавлівці та Подолі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","33.02525","46.74504","Ivanivka","artillery|loc","На Херсонському напрямку російські війська обстріляли Херсон та Іванівку Херсонської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.68208","48.14708","Lastochkyne","airstrike|artillery|loc","На авдіївському напрямку російські війська обстрілювали Бердичі, Авдіївку, Степове, Тоненьке, Невельське Донецької області. Російська авіація завдала авіаудару по Ласточкіному Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.83674","48.58434","Levanivskoho","artillery|loc","На Бахмутському напрямку російські війська обстріляли Богданівку, Іванівське, Кліщіївку, Андріївку Донецької області. Російська авіація завдала авіаудару по Часів Яру Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.36396","47.5405","Kamianske","artillery|loc","На запорізькому напрямку російські війська обстріляли Чарівне, Гуляйполе, Гуляйпільське, Мала Токмачка, П'ятихатки, Кам'янське Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.22261","50.36113","Hraniv","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Локню, Іскрисківщину, Грабовське, Середину Буду Сумської області, Гур'їв Козачок, Ветеринарне, Гранів Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.22261","50.36113","Hraniv","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Локню, Іскрисківщину, Грабовське, Середину Буду Сумської області, Гур'їв Козачок, Ветеринарне, Гранів Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.22261","50.36113","Hraniv","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Локню, Іскрисківщину, Грабовське, Середину Буду Сумської області, Гур'їв Козачок, Ветеринарне, Гранів Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.22261","50.36113","Hraniv","artillery|loc","На Сіверщині та Слобожанщині російські війська обстріляли Локню, Іскрисківщину, Грабовське, Середину Буду Сумської області, Гур'їв Козачок, Ветеринарне, Гранів Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.81948","47.74683","Urozhaine","artillery|loc","На Шахтарському напрямку російські війська обстріляли Водяне, Вугледар, Пречистівку, Урожайне Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","36.81948","47.74683","Urozhaine","artillery|loc","На Шахтарському напрямку російські війська обстріляли Водяне, Вугледар, Пречистівку, Урожайне Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.48775","47.85372","Novomykhailivka","artillery|loc","На мар'їнському напрямку російські війська обстріляли Хостре, Мар'їнку, Георгіївку, Побєду, Новомихайлівку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.67246","49.69462","Podoly","artillery|loc","На Куп'янському напрямку російські війська обстрілювали Синьківку, Іванівку, Петропавлівку, Берестове Харківської області. Російська авіація завдала авіаударів по Петропавлівці та Подолі Харківської області, - йдеться у вечірньому зведенні Генштабу ЗСУ"
"2023-12-08 00:00:00","37.48775","47.85372","Novomykhailivka","artillery|loc","На мар'їнському напрямку російські війська обстріляли Хостре, Мар'їнку, Георгіївку, Побєду, Новомихайлівку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","37.48775","47.85372","Novomykhailivka","artillery|loc","На мар'їнському напрямку російські війська обстріляли Хостре, Мар'їнку, Георгіївку, Побєду, Новомихайлівку Донецької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:00:00","35.96031","47.43645","Verbove","control|loc","Українські військові провели 77 бойових зіткнень із російськими військами поблизу Синьківки та Іванівки Харківської області, Спірного Донецької області, Богданівки, Іванівського, Кліщіївки та Андріївки Донецької області, на південь до Новобахмутівки, Степового, Авдіївки, Тоненького, Первомайського Донецької області, Красногорівки, с. Мар'їнка, Побєда та Новомихайлівка Донецької області, на захід від Вербового Запорізької області, - йдеться у вечірньому зведенні Генштабу ЗСУ."
"2023-12-08 00:08:00","37.675289","47.955082","Ruttschenkowo","artillery|loc","Росіяни обстріляли шахту на Донеччині: у Міненерго розповіли про наслідки атаки"
"2023-12-08 00:20:00","30.52355","50.450441","Kyiv","firefighb|loc","Такер Карлсон рассказал об угрозах главы Пентагона из-за помощи Киеву"
"2023-12-08 01:43:00","30.52355","50.450441","Kyiv","","""Ценнее Донбасса"". Во Франции сделали выводы о новых потерях Киева"
